Run 1/1
Running simulation 'FL_D_CCN_LRU_100_SPMBM'
60.0 4249: 70.81 1/s
120.0 5917: 27.80 1/s
180.0 7125: 20.14 1/s
240.0 8123: 16.63 1/s
300.0 8952: 13.82 1/s
360.0 9747: 13.23 1/s
420.0 10335: 9.81 1/s
480.0 10944: 10.15 1/s
540.0 11556: 10.19 1/s
600.0 12140: 9.73 1/s
660.1 12720: 9.66 1/s
720.1 13251: 8.86 1/s
780.1 13749: 8.29 1/s
840.1 14200: 7.52 1/s
Unique content gateway: 498 :: total unique content cache: 1
received Time: 12845.800000029201	 sent Time 12845.4000000292
received Time: 13182.000000030424	 sent Time 12845.4000000292
received Time: 13181.600000030423	 sent Time 12845.4000000292
received Time: 13179.800000030416	 sent Time 12845.4000000292
received Time: 13897.600000033028	 sent Time 12845.4000000292
received Time: 12846.200000029203	 sent Time 12845.4000000292
received Time: 13707.600000032337	 sent Time 12845.4000000292
received Time: 14345.600000034658	 sent Time 14345.400000034657
avgAoI: 2107.501204824917 | overhead: 1.5622489959839359 | validDeliveries: 498
869.2 14400: 6.88 1/s
Simulation done in 869.09s
---
All done in 869.43s
