Run 1/1
Running simulation 'FL_C_CCN_Cache_100_SPMBM'
60.0 4268: 71.14 1/s
120.0 5948: 28.00 1/s
180.0 7174: 20.43 1/s
240.0 8208: 17.22 1/s
300.0 9101: 14.90 1/s
360.0 9914: 13.54 1/s
420.0 10547: 10.55 1/s
480.0 11200: 10.89 1/s
540.0 11834: 10.56 1/s
600.1 12462: 10.45 1/s
660.1 13007: 9.09 1/s
720.1 13543: 8.94 1/s
780.1 14002: 7.65 1/s
Unique content gateway: 487 :: total unique content cache: 1
received Time: 9322.400000016383	 sent Time 6785.400000007154
received Time: 10455.500000020505	 sent Time 6785.400000007154
received Time: 9416.800000016727	 sent Time 6785.400000007154
received Time: 13634.900000032072	 sent Time 6785.400000007154
received Time: 9826.900000018219	 sent Time 6785.400000007154
received Time: 11417.600000024006	 sent Time 6785.400000007154
received Time: 13635.700000032075	 sent Time 6785.400000007154
received Time: 11456.300000024146	 sent Time 6785.400000007154
received Time: 7752.100000010671	 sent Time 6785.400000007154
received Time: 6799.700000007206	 sent Time 6785.400000007154
received Time: 10454.300000020501	 sent Time 6785.400000007154
received Time: 7406.800000009414	 sent Time 6785.400000007154
received Time: 7687.000000010434	 sent Time 6785.400000007154
received Time: 10166.600000019454	 sent Time 6785.400000007154
received Time: 10166.500000019454	 sent Time 6785.400000007154
received Time: 9418.300000016732	 sent Time 6785.400000007154
received Time: 9828.400000018224	 sent Time 6785.400000007154
received Time: 8076.000000011849	 sent Time 6785.400000007154
received Time: 8344.300000012825	 sent Time 6785.400000007154
received Time: 11456.000000024145	 sent Time 6785.400000007154
received Time: 7751.90000001067	 sent Time 6785.400000007154
received Time: 10455.400000020505	 sent Time 6785.400000007154
received Time: 12782.800000028972	 sent Time 6785.400000007154
received Time: 7682.200000010416	 sent Time 6785.400000007154
received Time: 9867.500000018366	 sent Time 6785.400000007154
received Time: 7529.30000000986	 sent Time 6785.400000007154
received Time: 10600.300000021032	 sent Time 8345.400000012829
received Time: 11901.200000025765	 sent Time 8345.400000012829
received Time: 12940.100000029544	 sent Time 8345.400000012829
received Time: 11455.100000024142	 sent Time 8345.400000012829
received Time: 8503.000000013402	 sent Time 8345.400000012829
received Time: 10261.7000000198	 sent Time 8345.400000012829
received Time: 9322.500000016384	 sent Time 8345.400000012829
received Time: 11730.200000025143	 sent Time 8345.400000012829
received Time: 10166.400000019454	 sent Time 8345.400000012829
received Time: 9836.400000018253	 sent Time 8345.400000012829
received Time: 13198.800000030486	 sent Time 8345.400000012829
received Time: 11457.40000002415	 sent Time 8345.400000012829
received Time: 10492.200000020639	 sent Time 8345.400000012829
received Time: 8345.70000001283	 sent Time 8345.400000012829
received Time: 9321.40000001638	 sent Time 8345.400000012829
received Time: 9417.50000001673	 sent Time 8345.400000012829
received Time: 10083.500000019152	 sent Time 8345.400000012829
received Time: 10083.600000019153	 sent Time 8345.400000012829
received Time: 11015.500000022543	 sent Time 8345.400000012829
received Time: 10454.500000020502	 sent Time 8345.400000012829
received Time: 14320.300000034566	 sent Time 8345.400000012829
received Time: 9785.500000018068	 sent Time 8345.400000012829
received Time: 9784.600000018065	 sent Time 8345.400000012829
received Time: 13033.900000029886	 sent Time 8345.400000012829
received Time: 10155.900000019416	 sent Time 8345.400000012829
received Time: 8366.700000012906	 sent Time 8345.400000012829
received Time: 9868.40000001837	 sent Time 8345.400000012829
received Time: 12497.800000027935	 sent Time 8345.400000012829
received Time: 13636.200000032077	 sent Time 8345.400000012829
received Time: 11768.900000025284	 sent Time 8345.400000012829
received Time: 10468.500000020553	 sent Time 8345.400000012829
received Time: 10468.400000020552	 sent Time 8345.400000012829
received Time: 8470.600000013284	 sent Time 8345.400000012829
received Time: 9322.800000016385	 sent Time 8345.400000012829
received Time: 12832.700000029154	 sent Time 8345.400000012829
received Time: 10454.900000020503	 sent Time 8345.400000012829
received Time: 12832.800000029154	 sent Time 8345.400000012829
received Time: 9869.300000018373	 sent Time 8345.400000012829
received Time: 12498.800000027939	 sent Time 8345.400000012829
received Time: 11017.000000022548	 sent Time 8345.400000012829
received Time: 11454.60000002414	 sent Time 8345.400000012829
received Time: 11016.300000022546	 sent Time 8345.400000012829
received Time: 12496.600000027931	 sent Time 8345.400000012829
received Time: 11795.700000025381	 sent Time 8345.400000012829
